user,date,rawContent,user_location,verified,followers,created
"{'username': 'rampatind', 'id': 117082974, 'displayname': 'Ramesh Patel', 'rawDescription': 'Interested in political science, economics, history & Human rights. Expert on occupational health and safety.', 'renderedDescription': 'Interested in political science, economics, history & Human rights. Expert on occupational health and safety.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 2, 24, 13, 45, 15, tzinfo=datetime.timezone.utc), 'followersCount': 354, 'friendsCount': 2443, 'statusesCount': 8089, 'favouritesCount': 4075, 'listedCount': 0, 'mediaCount': 33, 'location': 'Vadodara, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1276833962975883265/wEddEdPt_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-07-11 16:34:23+00:00,"#boycott mainstream media when instead of news, they give comentry and sermons . Or what indulges in trivial issue to wast your time.","Vadodara, India",False,354,2010-02-24 13:45:15+00:00
"{'username': 'ShahidK18627918', 'id': 925346024809406466, 'displayname': 'Shahid khan', 'rawDescription': 'Interest in politics and Social work...', 'renderedDescription': 'Interest in politics and Social work...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 10, 31, 12, 57, 39, tzinfo=datetime.timezone.utc), 'followersCount': 2461, 'friendsCount': 3693, 'statusesCount': 36693, 'favouritesCount': 49285, 'listedCount': 0, 'mediaCount': 369, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1531599078907256832/trnjLz3b_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-07-11 11:36:56+00:00,"After looking at the Recent Incidents In UP Block level Election,I think all the Political party Should #Boycott UP Assembly Election....

#Boycott_UP_Assembly_Election_2022

@RahulGandhi","Mumbai, India",False,2461,2017-10-31 12:57:39+00:00
"{'username': 'DaharwalK', 'id': 887275259640123396, 'displayname': 'Er ROHIT DAHARWAL आर डहरवालرکدہاروال', 'rawDescription': 'Mechanical Engineer Working in Power sector lSupport for Less privileged! ❤Nature ❤️ India!Equality & Fraternity ! Views Personal 🙏', 'renderedDescription': 'Mechanical Engineer Working in Power sector lSupport for Less privileged! ❤Nature ❤️ India!Equality & Fraternity ! Views Personal 🙏', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 7, 18, 11, 38, 1, tzinfo=datetime.timezone.utc), 'followersCount': 4206, 'friendsCount': 2934, 'statusesCount': 72097, 'favouritesCount': 80733, 'listedCount': 1, 'mediaCount': 6729, 'location': '🇮🇳 ❤ India  ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1563796508017070081/KeiT4FmC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/887275259640123396/1660627080', 'label': None}",2021-07-11 06:21:12+00:00,"How to ⛔ other community's development &amp; growth is only agenda of Mongolian Barbaric, who calls ownself Aryan Brahmin'❓
#WorldPopulationDay #भागवत_का_DNA_राजनीति 
Boycott Reservation to ⛔ Dalits rise
Boycott Christian s in d name of converting &amp; Muslim by Population CNTRL",🇮🇳 ❤ India  ,False,4206,2017-07-18 11:38:01+00:00
"{'username': 'Prasadpkcult', 'id': 878827573643321344, 'displayname': 'prasad || pawanism', 'rawDescription': '@pawankalyan @Janasenaparty \n#Bheemlanayak\n\nback up : @prasadpkcult__', 'renderedDescription': '@pawankalyan @Janasenaparty \n#Bheemlanayak\n\nback up : @prasadpkcult__', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 6, 25, 4, 9, 56, tzinfo=datetime.timezone.utc), 'followersCount': 4578, 'friendsCount': 2139, 'statusesCount': 80951, 'favouritesCount': 59576, 'listedCount': 0, 'mediaCount': 9998, 'location': 'Chilakaluripet, India', 'protected': False, 'link': {'text': 'ctt.ac/64T3o', 'url': 'https://ctt.ac/64T3o', 'tcourl': 'https://t.co/jdSlFkVjCJ', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1481472512081162241/9GACBjgp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/878827573643321344/1662400550', 'label': None}",2021-07-11 04:31:12+00:00,"Edo oka refence icharani tv channels ni boycott cheyali ante 
Papam pilla dhfm laki ika TV chudatame maneyyali 
telugu channel unna prati chota pk fans untaru 
Pk reference paduthune untari 
Papam valla edupulu 😢","Chilakaluripet, India",False,4578,2017-06-25 04:09:56+00:00
"{'username': '222_BakerStreet', 'id': 1123826792383565825, 'displayname': 'H E R M I T', 'rawDescription': 'cheeky. INTJ-A 🥴\nA9 | MavenAssassin \nA9 | H E R M I T', 'renderedDescription': 'cheeky. INTJ-A 🥴\nA9 | MavenAssassin \nA9 | H E R M I T', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 5, 2, 5, 49, 21, tzinfo=datetime.timezone.utc), 'followersCount': 5, 'friendsCount': 23, 'statusesCount': 384, 'favouritesCount': 142, 'listedCount': 0, 'mediaCount': 72, 'location': 'Bhubaneshwar, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1360235408907329543/Men8BlsR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1123826792383565825/1613555524', 'label': None}",2021-07-10 21:45:47+00:00,@Ahmed23051126 @RajatDe69068449 lol itna pta hota yo boycott thodi krra hota wo,"Bhubaneshwar, India",False,5,2019-05-02 05:49:21+00:00
"{'username': 'ShahinInd', 'id': 2522624443, 'displayname': 'Shahin Badsha🇮🇳🇮🇳', 'rawDescription': 'I follow Sanatan Dharma, wish and pray always for India and Indian armed forces. Also support animal rights and rights of trees.', 'renderedDescription': 'I follow Sanatan Dharma, wish and pray always for India and Indian armed forces. Also support animal rights and rights of trees.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 5, 25, 12, 22, 37, tzinfo=datetime.timezone.utc), 'followersCount': 53, 'friendsCount': 195, 'statusesCount': 2621, 'favouritesCount': 29649, 'listedCount': 0, 'mediaCount': 15, 'location': 'Mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1286479725972672513/nNrVdrDC_normal.jpg', 'profileBannerUrl': None, 'label': None}",2021-07-10 12:03:28+00:00,#BoycottToofaan yes It will be done both junior and senior Akhtar show Hindus in bad light ….always. Hence boycott them so that they realise their bad deeds and stop doing so henceforth.,"Mumbai, India",False,53,2014-05-25 12:22:37+00:00
"{'username': 'DahaleKunda', 'id': 1006515487956582405, 'displayname': 'Kunda Dahale', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 6, 12, 12, 36, 7, tzinfo=datetime.timezone.utc), 'followersCount': 606, 'friendsCount': 1281, 'statusesCount': 23399, 'favouritesCount': 17931, 'listedCount': 0, 'mediaCount': 2304, 'location': 'Nagpur, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606534615572832257/BH7p_zSi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1006515487956582405/1671862643', 'label': None}",2021-07-10 11:30:55+00:00,Boycott Film Toofaan,"Nagpur, India",False,606,2018-06-12 12:36:07+00:00
"{'username': 'Pras59645239', 'id': 1280031889365979138, 'displayname': 'Prashant', 'rawDescription': 'Nice n good person', 'renderedDescription': 'Nice n good person', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2020, 7, 6, 6, 52, 56, tzinfo=datetime.timezone.utc), 'followersCount': 61, 'friendsCount': 59, 'statusesCount': 20351, 'favouritesCount': 19024, 'listedCount': 0, 'mediaCount': 171, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1381695428559663108/amuj_-3s_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1280031889365979138/1618256834', 'label': None}",2021-07-10 07:02:21+00:00,Boycott Gutter Druggie Bullywood.....Justice For Sushant Singh Rajput 🙏🙏#BoycottToofaan https://t.co/uKJrMNdD2V,,False,61,2020-07-06 06:52:56+00:00
"{'username': 'diotrond', 'id': 383221977, 'displayname': 'Davency', 'rawDescription': 'Vinay Davency.M,male.studied PGDHM&Tourism. feel free to chat with https://t.co/AZVkKsQTLx anime\nCrypto enthusiast\n⚡diotrond79@zbd.gg', 'renderedDescription': 'Vinay Davency.M,male.studied PGDHM&Tourism. feel free to chat with me.love anime\nCrypto enthusiast\n⚡diotrond79@zbd.gg', 'descriptionLinks': [{'text': 'me.love', 'url': 'http://me.love', 'tcourl': 'https://t.co/AZVkKsQTLx', 'indices': (67, 90)}], 'verified': False, 'created': datetime.datetime(2011, 10, 1, 13, 55, 36, tzinfo=datetime.timezone.utc), 'followersCount': 44, 'friendsCount': 192, 'statusesCount': 3412, 'favouritesCount': 1451, 'listedCount': 0, 'mediaCount': 320, 'location': 'Tanuku', 'protected': False, 'link': {'text': 'myshopprime.com/mulagapati.vin…', 'url': 'https://myshopprime.com/mulagapati.vinaydavency1/saxsy3q', 'tcourl': 'https://t.co/lYkBZ8hiRS', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1305337282891665409/HwGk7MrL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/383221977/1600051637', 'label': None}",2021-07-10 06:11:34+00:00,"@ArshadMohdPT Indian people need to beware false promises made by these politicians. And why Indian media isn't questioning this issue at all? Until people issues are not in focus ,let us all Indians boycott those media which are Pro goverenment. #BoycottGodiMedia",Tanuku,False,44,2011-10-01 13:55:36+00:00
"{'username': 'diotrond', 'id': 383221977, 'displayname': 'Davency', 'rawDescription': 'Vinay Davency.M,male.studied PGDHM&Tourism. feel free to chat with https://t.co/AZVkKsQTLx anime\nCrypto enthusiast\n⚡diotrond79@zbd.gg', 'renderedDescription': 'Vinay Davency.M,male.studied PGDHM&Tourism. feel free to chat with me.love anime\nCrypto enthusiast\n⚡diotrond79@zbd.gg', 'descriptionLinks': [{'text': 'me.love', 'url': 'http://me.love', 'tcourl': 'https://t.co/AZVkKsQTLx', 'indices': (67, 90)}], 'verified': False, 'created': datetime.datetime(2011, 10, 1, 13, 55, 36, tzinfo=datetime.timezone.utc), 'followersCount': 44, 'friendsCount': 192, 'statusesCount': 3412, 'favouritesCount': 1451, 'listedCount': 0, 'mediaCount': 320, 'location': 'Tanuku', 'protected': False, 'link': {'text': 'myshopprime.com/mulagapati.vin…', 'url': 'https://myshopprime.com/mulagapati.vinaydavency1/saxsy3q', 'tcourl': 'https://t.co/lYkBZ8hiRS', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1305337282891665409/HwGk7MrL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/383221977/1600051637', 'label': None}",2021-07-10 06:09:11+00:00,"@aroopbiswasaitc @narendramodi People of India need to question the government , and media also not doing their part , not bringing the people problems to focus. Some media became puppets to government. Let us boycott those media groups which are progovernment and anti India.
Let us #BoycottGodiMedia",Tanuku,False,44,2011-10-01 13:55:36+00:00
