user,date,rawContent,user_location,verified,followers,created
"{'username': 'rkhuria', 'id': 1084225736, 'displayname': 'RKHuria', 'rawDescription': 'Stand for liberal and secular way of life. RTs do not represent endorsements              rkhuria@Mastodon.Social', 'renderedDescription': 'Stand for liberal and secular way of life. RTs do not represent endorsements              rkhuria@Mastodon.Social', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 1, 12, 21, 49, 11, tzinfo=datetime.timezone.utc), 'followersCount': 21864, 'friendsCount': 922, 'statusesCount': 223335, 'favouritesCount': 210834, 'listedCount': 104, 'mediaCount': 4113, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1242194995710275584/DjZ0_laf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1084225736/1510311403', 'label': None}",2019-04-07 20:59:48+00:00,Boycott Serial #BhabhiJiGharParHain for carrying Modi’s Election Propaganda.,Mumbai,False,21864,2013-01-12 21:49:11+00:00
"{'username': 'manojsjainca', 'id': 1338918200, 'displayname': 'CA. Manoj Jain 🇮🇳', 'rawDescription': 'Chartered Accountant @Manojsjain_firm, Proud Father, Music lover, Fair Politics supporter, Reluctant runner, Anti Corruption, Candid Tweeter & Techie', 'renderedDescription': 'Chartered Accountant @Manojsjain_firm, Proud Father, Music lover, Fair Politics supporter, Reluctant runner, Anti Corruption, Candid Tweeter & Techie', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 4, 9, 11, 14, 56, tzinfo=datetime.timezone.utc), 'followersCount': 949, 'friendsCount': 282, 'statusesCount': 2668, 'favouritesCount': 241, 'listedCount': 6, 'mediaCount': 165, 'location': 'Valsad, Gujarat, India', 'protected': False, 'link': {'text': 'about.me/manojsjainca', 'url': 'http://about.me/manojsjainca', 'tcourl': 'https://t.co/dAkJ5LW2IP', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1296874355205517314/-Q50jwvC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1338918200/1531795105', 'label': None}",2019-04-07 15:34:27+00:00,"@TataSky If @TataSky doesn't discontinue these specific channels, I'm going to boycott them. It is time to stand up and make our voice heard.","Valsad, Gujarat, India",False,949,2013-04-09 11:14:56+00:00
"{'username': 'ME_TE_ORs', 'id': 83894393, 'displayname': 'Ulkesh Patil 🐦', 'rawDescription': 'Everything...', 'renderedDescription': 'Everything...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 10, 20, 18, 7, 45, tzinfo=datetime.timezone.utc), 'followersCount': 62, 'friendsCount': 421, 'statusesCount': 1764, 'favouritesCount': 12277, 'listedCount': 2, 'mediaCount': 22, 'location': 'Badlapur, India Gre8 Place ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1005870220605444097/SIXnGxcn_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-04-07 15:32:32+00:00,@MajorPoonia We should also boycott their films...,"Badlapur, India Gre8 Place ",False,62,2009-10-20 18:07:45+00:00
"{'username': 'svmurthy', 'id': 75521696, 'displayname': 'le changement est certain', 'rawDescription': 'I ceased to struggle with reality.  carpe-diem', 'renderedDescription': 'I ceased to struggle with reality.  carpe-diem', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 19, 10, 26, 18, tzinfo=datetime.timezone.utc), 'followersCount': 1367, 'friendsCount': 1334, 'statusesCount': 77385, 'favouritesCount': 2560, 'listedCount': 133, 'mediaCount': 10040, 'location': 'Warangal,Telangana   ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/378800000547994414/222350f690e4d64f9deceb21b3ec5f66_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/75521696/1424006057', 'label': None}",2019-04-07 13:04:45+00:00,"Interior villages in Raichur district complaining about MP neglecting villages woes , a cause thought to boycott elections this time. #Elections2019 #Raichur","Warangal,Telangana   ",False,1367,2009-09-19 10:26:18+00:00
"{'username': 'Akhandbharatiy1', 'id': 1096768472153870336, 'displayname': 'Akhandbharatiya', 'rawDescription': ""I want to see my country regain it's lost Territory again. If England, Germany, USA can unite then why Not a United India or Aryavarta?"", 'renderedDescription': ""I want to see my country regain it's lost Territory again. If England, Germany, USA can unite then why Not a United India or Aryavarta?"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2019, 2, 16, 13, 49, 15, tzinfo=datetime.timezone.utc), 'followersCount': 320, 'friendsCount': 1292, 'statusesCount': 19083, 'favouritesCount': 17454, 'listedCount': 0, 'mediaCount': 5, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1188195396083838976/SihHrg3s_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1096768472153870336/1568328612', 'label': None}",2019-04-07 09:38:36+00:00,@BJP4India We must Boycott India Today Group... It's the need of the hour...,,False,320,2019-02-16 13:49:15+00:00
"{'username': 'PremjoyBabu', 'id': 2489986586, 'displayname': 'I am Modi-Premjoy Babu', 'rawDescription': 'Govt.Servant.(Retd.)', 'renderedDescription': 'Govt.Servant.(Retd.)', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 5, 11, 14, 54, 48, tzinfo=datetime.timezone.utc), 'followersCount': 439, 'friendsCount': 1059, 'statusesCount': 22276, 'favouritesCount': 48308, 'listedCount': 6, 'mediaCount': 41, 'location': '', 'protected': False, 'link': {'text': 'mcaf.ee/r9sn4x', 'url': 'https://mcaf.ee/r9sn4x', 'tcourl': 'https://t.co/LjxgzKfcpE', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1583731651548307457/evGC310j_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-04-07 09:02:28+00:00,@Amitkalraj @narendramodi @aajtak Sold media.This channel has lost all crediblities &amp; now will be termed as fake news channel.For money they can sell their https://t.co/N9evWyF7Pg disgraceful?I will boycott the channel from today.,,False,439,2014-05-11 14:54:48+00:00
"{'username': 'Jain48A', 'id': 2898190729, 'displayname': 'Narendra Jain', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 11, 13, 6, 14, 17, tzinfo=datetime.timezone.utc), 'followersCount': 82, 'friendsCount': 117, 'statusesCount': 4061, 'favouritesCount': 18030, 'listedCount': 0, 'mediaCount': 151, 'location': 'byculla. Mumbai ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/558111556530364416/DZnuByRH_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2898190729/1417277501', 'label': None}",2019-04-07 06:20:34+00:00,@AakankshaCharu @ibhagwa_n Kya kre news ka.. Zhoot batane per channel ka boycott krna hoga.. Me krta hu boycott,byculla. Mumbai ,False,82,2014-11-13 06:14:17+00:00
"{'username': 'SRIDHAR0520', 'id': 1003424900, 'displayname': 'SRIDHAR IYER', 'rawDescription': 'Nation First! Support Fair news reporting ! Dislike Whiners! RT not endorsement. BHARAT MATA KI JAI!!!', 'renderedDescription': 'Nation First! Support Fair news reporting ! Dislike Whiners! RT not endorsement. BHARAT MATA KI JAI!!!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 12, 11, 6, 6, tzinfo=datetime.timezone.utc), 'followersCount': 593, 'friendsCount': 799, 'statusesCount': 91824, 'favouritesCount': 59617, 'listedCount': 18, 'mediaCount': 490, 'location': 'BHARAT', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504670583065247744/8dODYQoV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1003424900/1486017444', 'label': None}",2019-04-07 01:48:05+00:00,This aashole is lying. Why was an edited version loaded on YouTube?  Why? This Channel Sucks! Shameless SWINES! BOYCOTT THIS CHANNEL !,BHARAT,False,593,2012-12-11 06:06:00+00:00
"{'username': 'shah_kj', 'id': 121758213, 'displayname': 'kanu shah', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 3, 10, 13, 56, 29, tzinfo=datetime.timezone.utc), 'followersCount': 132, 'friendsCount': 282, 'statusesCount': 1892, 'favouritesCount': 5049, 'listedCount': 0, 'mediaCount': 53, 'location': 'VADODARA', 'protected': False, 'link': {'text': 'page.is/shah-kj', 'url': 'http://page.is/shah-kj', 'tcourl': 'https://t.co/xzlSH1Byo1', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554813479017594882/fZCnw9xD_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-04-06 18:08:27+00:00,@SirPareshRawal Boycott Aaj Tak channel for its falsehood.,VADODARA,False,132,2010-03-10 13:56:29+00:00
"{'username': 'ram_jaiswal', 'id': 141888178, 'displayname': 'RJ', 'rawDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'renderedDescription': 'No Short Cuts in Life also dont compromise to your values under pressure.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 5, 9, 9, 29, 15, tzinfo=datetime.timezone.utc), 'followersCount': 195, 'friendsCount': 682, 'statusesCount': 45556, 'favouritesCount': 74358, 'listedCount': 0, 'mediaCount': 217, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1554344274753253377/KI8AkOs3_normal.jpg', 'profileBannerUrl': None, 'label': None}",2019-04-06 17:37:23+00:00,@abpnewstv Anand Bazaar Patrika of Bengal ko pls boycott Kare kiynki ye chatu channel Wadra Gandhi par allegation par sawaal nahin puchta hai lekin Modi har jagah dikhte hai,India,False,195,2010-05-09 09:29:15+00:00
