user,date,rawContent,user_location,verified,followers,created
"{'username': 'itskarthiks', 'id': 333906926, 'displayname': 'KARTHIK.S', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 7, 12, 8, 18, tzinfo=datetime.timezone.utc), 'followersCount': 114, 'friendsCount': 561, 'statusesCount': 1767, 'favouritesCount': 3704, 'listedCount': 0, 'mediaCount': 15, 'location': 'Chennai, Tamil Nadu', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/581146958007402496/paT-XrfT_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-04-08 18:44:49+00:00,@RJ_Balaji Hi bro....what's ur thought in boycotting 1st match going to happen in Chennai.. Will you boycott the 1st match in Chennai to support Cauvery and Sterlite issue ... #CauveryIssue #CauveryManagementBoard #NoIPLTamilNadu #BanSterlite #CauveryProtest,"Chennai, Tamil Nadu",False,114,2011-07-12 08:18:00+00:00
"{'username': 'veniashok', 'id': 198096396, 'displayname': 'veni ashok🇮🇳#JaiHind', 'rawDescription': '#shiva #Vishnu #Mariamma #Dogood #family #Friends #Amma', 'renderedDescription': '#shiva #Vishnu #Mariamma #Dogood #family #Friends #Amma', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 10, 3, 10, 18, 39, tzinfo=datetime.timezone.utc), 'followersCount': 1366, 'friendsCount': 415, 'statusesCount': 41297, 'favouritesCount': 50894, 'listedCount': 32, 'mediaCount': 1181, 'location': 'chennai,India', 'protected': False, 'link': {'text': 'buzzsprout.com/1746711', 'url': 'http://www.buzzsprout.com/1746711', 'tcourl': 'https://t.co/2c9BaSZpSO', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1600002615001387009/wkxt0-qk_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/198096396/1519403408', 'label': None}",2018-04-08 15:45:35+00:00,"Totally disappointed about actors asking #CSK to wearing black badge, ask Dhoni to do something, boycott the #IPL2018 and so on , when the centralgov is doing this on purpose to make TN kneel down to them, the ruling party and opposition should now be in Delhi doing a bigger","chennai,India",False,1366,2010-10-03 10:18:39+00:00
"{'username': 'navajain', 'id': 3301830064, 'displayname': 'NAVARATAN JAIN', 'rawDescription': 'mech engg from bits pilani1975', 'renderedDescription': 'mech engg from bits pilani1975', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 5, 28, 14, 17, 57, tzinfo=datetime.timezone.utc), 'followersCount': 85, 'friendsCount': 93, 'statusesCount': 287, 'favouritesCount': 5, 'listedCount': 1, 'mediaCount': 29, 'location': 'chennai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/605329497991213056/g6LRZV9t_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-04-08 14:49:41+00:00,#iplchennai boycott If ipl boycott is given then cinema actors must first stop screening any films in any theatre till there demand is me.               #boycott ipl chennai,chennai,False,85,2015-05-28 14:17:57+00:00
"{'username': 'rajagopalan8', 'id': 51473222, 'displayname': 'Rajagopalan veeravalli🇮🇳', 'rawDescription': '.Nationalist.not a member of any political party,tweets are personal.RTs are  not endorsements.Bayer Munich fan.', 'renderedDescription': '.Nationalist.not a member of any political party,tweets are personal.RTs are  not endorsements.Bayer Munich fan.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 6, 27, 15, 54, 8, tzinfo=datetime.timezone.utc), 'followersCount': 853, 'friendsCount': 1080, 'statusesCount': 47982, 'favouritesCount': 93448, 'listedCount': 2, 'mediaCount': 1977, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1553783480965746688/NGt4wZSM_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/51473222/1659368322', 'label': None}",2018-04-08 06:17:44+00:00,"@TimesNow @Ahmedshabbir20 Why only Chennai, Hyderabad also Dravidian let Rajni and others have guts to  call for boycott of HYD sunrises. Sunrises owned by Maran bros. Why partial to Maran,mr.rajni ?",,False,853,2009-06-27 15:54:08+00:00
"{'username': 'vschanna', 'id': 175372810, 'displayname': 'VADIRAJ C S 🇮🇳', 'rawDescription': 'Politics, Religion & Music are of interest to me. RTs are not necessarily endorsements. My music YouTube channel https://t.co/wlQPjJGzc1', 'renderedDescription': 'Politics, Religion & Music are of interest to me. RTs are not necessarily endorsements. My music YouTube channel youtu.be/T-w0oOBIznA', 'descriptionLinks': [{'text': 'youtu.be/T-w0oOBIznA', 'url': 'https://youtu.be/T-w0oOBIznA', 'tcourl': 'https://t.co/wlQPjJGzc1', 'indices': (113, 136)}], 'verified': False, 'created': datetime.datetime(2010, 8, 6, 12, 29, 52, tzinfo=datetime.timezone.utc), 'followersCount': 4366, 'friendsCount': 147, 'statusesCount': 127627, 'favouritesCount': 43551, 'listedCount': 53, 'mediaCount': 5971, 'location': 'Mysore, Karnataka, India', 'protected': False, 'link': {'text': 'avalokanasite.wordpress.com', 'url': 'http://avalokanasite.wordpress.com', 'tcourl': 'https://t.co/CvnI1FFCpN', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/512869356447870976/NduRjqUv_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/175372810/1515422720', 'label': None}",2018-04-08 06:05:34+00:00,Please boycott IPL! ...Good way to get rid of farcical cricket. ....Does the boycott cover telecast of IPL matches too! https://t.co/Q2VjuM682S,"Mysore, Karnataka, India",False,4366,2010-08-06 12:29:52+00:00
"{'username': 'Paxnuovo', 'id': 926775904679837697, 'displayname': 'Naveen Venkatramani', 'rawDescription': 'Finding me in myself...the search is on', 'renderedDescription': 'Finding me in myself...the search is on', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2017, 11, 4, 11, 39, 29, tzinfo=datetime.timezone.utc), 'followersCount': 15, 'friendsCount': 8, 'statusesCount': 463, 'favouritesCount': 263, 'listedCount': 0, 'mediaCount': 9, 'location': 'Adyar, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/944866368981147649/MeZCgydo_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-04-08 03:38:03+00:00,"@ICC Congratulations Sir Dennis Amiss, an able and stodgy opener alongside Sir Geoffrey Boycott, both of whom I had the pleasure of watching as a youngster during England's tour of India in the late 70s, under the captaincy of the late Mr. Tony Greig","Adyar, India",False,15,2017-11-04 11:39:29+00:00
"{'username': 'syedthousif', 'id': 110916600, 'displayname': 'Thousif Syed 🔦', 'rawDescription': 'IT Consultant | Member of Makkal Needhi Maiam | Fan of @ikamalhaasan | Looking for a change in TN politics', 'renderedDescription': 'IT Consultant | Member of Makkal Needhi Maiam | Fan of @ikamalhaasan | Looking for a change in TN politics', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 2, 3, 5, 42, 26, tzinfo=datetime.timezone.utc), 'followersCount': 1056, 'friendsCount': 451, 'statusesCount': 22380, 'favouritesCount': 15467, 'listedCount': 26, 'mediaCount': 1063, 'location': 'Chennai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1393280185126973442/mUV5GfT1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/110916600/1615457035', 'label': None}",2018-04-07 19:03:31+00:00,@itisprashanth @ChennaiIPL Bro those players don't even belong to TN state except for a very few. They don't know what's going on here. Telling them to wear black badge without letting them knowing the issue is absurd. Let's boycott buying IPL tickets.,Chennai,False,1056,2010-02-03 05:42:26+00:00
"{'username': 'veraghavan', 'id': 378497286, 'displayname': 'Raghu', 'rawDescription': 'RTs are not endorsement', 'renderedDescription': 'RTs are not endorsement', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 9, 23, 9, 25, 50, tzinfo=datetime.timezone.utc), 'followersCount': 922, 'friendsCount': 540, 'statusesCount': 60996, 'favouritesCount': 8188, 'listedCount': 13, 'mediaCount': 251, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/727453470630891520/honle0WM_normal.jpg', 'profileBannerUrl': None, 'label': None}",2018-04-07 18:18:32+00:00,@SuryahSG Now waiting to see how many will boycott,,False,922,2011-09-23 09:25:50+00:00
"{'username': 'jitengajaria', 'id': 105130840, 'displayname': 'Jiten Gajaria', 'rawDescription': 'Nomad by heart and politician by choice.\nTweets are personal views. RTs not endorsements.', 'renderedDescription': 'Nomad by heart and politician by choice.\nTweets are personal views. RTs not endorsements.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 15, 12, 59, 30, tzinfo=datetime.timezone.utc), 'followersCount': 21587, 'friendsCount': 2095, 'statusesCount': 116803, 'favouritesCount': 4311, 'listedCount': 116, 'mediaCount': 3770, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1584818314106523648/I1lCW3ET_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105130840/1562773008', 'label': None}",2018-04-07 15:40:30+00:00,"Dhimmis &amp; Jehadis asking to boycott Renault as it is an advertiser on Times Now. Yaar, aapki aukaat Metro Cycle ki hain. Boycott tambura karoge",India,False,21587,2010-01-15 12:59:30+00:00
"{'username': 'ramjiyahoo', 'id': 21282303, 'displayname': 'ramjiYahoo', 'rawDescription': 'in Chennai Tamilnadu India', 'renderedDescription': 'in Chennai Tamilnadu India', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 2, 19, 7, 54, 59, tzinfo=datetime.timezone.utc), 'followersCount': 4575, 'friendsCount': 4554, 'statusesCount': 42971, 'favouritesCount': 41070, 'listedCount': 20, 'mediaCount': 2852, 'location': 'My Aadhar# 4211-0687-5358', 'protected': False, 'link': {'text': 'page.is/ramjiyahoo', 'url': 'http://page.is/ramjiyahoo', 'tcourl': 'https://t.co/xuvH7AZSuz', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1296376800885370880/7Bor2KSe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/21282303/1398271926', 'label': None}",2018-04-07 15:37:25+00:00,"@TVMohandasPai @Jairam_Ramesh why dont our MPs ministers go for skype or google hangout or webinar based parliament session, so that boycott . disruption will be very less",My Aadhar# 4211-0687-5358,False,4575,2009-02-19 07:54:59+00:00
