user,date,rawContent,user_location,verified,followers,created
"{'username': 'akshayverma77', 'id': 480855132, 'displayname': 'Akshay Verma', 'rawDescription': 'Singer . Composer . Songwriter . Voice Artist. Coffee beans and Green chillies . DOGS . Married to Motorcycles . Fauji kid . Cooking is therapeutic.', 'renderedDescription': 'Singer . Composer . Songwriter . Voice Artist. Coffee beans and Green chillies . DOGS . Married to Motorcycles . Fauji kid . Cooking is therapeutic.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2012, 2, 2, 0, 26, 39, tzinfo=datetime.timezone.utc), 'followersCount': 262, 'friendsCount': 1733, 'statusesCount': 3575, 'favouritesCount': 3872, 'listedCount': 10, 'mediaCount': 41, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/701390603020406784/b3PeoicO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/480855132/1455448927', 'label': None}",2016-05-22 16:14:11+00:00,@henrygayle is a repeat offender. Keeps verbally molesting women TV presenters. He shud b listed as a sex offender. #NoMoreGayleFan #Boycott,Mumbai,False,262,2012-02-02 00:26:39+00:00
"{'username': 'rkhuria', 'id': 1084225736, 'displayname': 'RKHuria', 'rawDescription': 'Stand for liberal and secular way of life. RTs do not represent endorsements              rkhuria@Mastodon.Social', 'renderedDescription': 'Stand for liberal and secular way of life. RTs do not represent endorsements              rkhuria@Mastodon.Social', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 1, 12, 21, 49, 11, tzinfo=datetime.timezone.utc), 'followersCount': 21864, 'friendsCount': 922, 'statusesCount': 223335, 'favouritesCount': 210834, 'listedCount': 104, 'mediaCount': 4113, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1242194995710275584/DjZ0_laf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1084225736/1510311403', 'label': None}",2016-05-22 15:16:28+00:00,@vineetjaintimes Didn't know Gaana was from Times. Shall immediately didcontinue. Boycott of Times Group so long as it harbours Arnab,Mumbai,False,21864,2013-01-12 21:49:11+00:00
"{'username': 'nmuralikumar', 'id': 3214070495, 'displayname': 'Muralikumar', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 4, 27, 16, 23, 46, tzinfo=datetime.timezone.utc), 'followersCount': 71, 'friendsCount': 309, 'statusesCount': 6214, 'favouritesCount': 14252, 'listedCount': 13, 'mediaCount': 139, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/736217411708297216/auQmdFDV_normal.jpg', 'profileBannerUrl': None, 'label': None}",2016-05-20 09:47:12+00:00,@digvijaya_28 sir its bcoz @soniandtv w/o @SinghRPN (Cong) once raised now we u/s your boycott and FoE comedy kindly don't u/e Indians,,False,71,2015-04-27 16:23:46+00:00
"{'username': 'GolikeriR', 'id': 4111027334, 'displayname': 'Manoj R Golikeri🇮🇳🇮🇳', 'rawDescription': 'Proud Indian', 'renderedDescription': 'Proud Indian', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 11, 3, 8, 37, 37, tzinfo=datetime.timezone.utc), 'followersCount': 95, 'friendsCount': 374, 'statusesCount': 4586, 'favouritesCount': 3606, 'listedCount': 1, 'mediaCount': 42, 'location': 'मुंबई, भारत', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1560667080793407489/g4ldgvxK_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4111027334/1552117319', 'label': None}",2016-05-20 05:26:25+00:00,Complete boycott of this channel!! https://t.co/vbc7yGtgen,"मुंबई, भारत",False,95,2015-11-03 08:37:37+00:00
"{'username': 'SirajinBasha1', 'id': 2850713504, 'displayname': 'sirajin Basha', 'rawDescription': 'Advocate at High Court of Karnataka !!', 'renderedDescription': 'Advocate at High Court of Karnataka !!', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2014, 10, 10, 17, 4, 38, tzinfo=datetime.timezone.utc), 'followersCount': 402, 'friendsCount': 1809, 'statusesCount': 14299, 'favouritesCount': 2067, 'listedCount': 20, 'mediaCount': 304, 'location': 'Bangalore, Karnataka, India.', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/520933676016627713/sHFnEIMG_normal.jpeg', 'profileBannerUrl': None, 'label': None}",2016-05-19 06:56:23+00:00,"DARUL-ULOOM-DEOBAND,FATWA,MUSLIMS 2 BOYCOTT YOGA DAY,IF 4SD OMKARA,IRRESPONSIBLE,NT WORIED ABT EDU/EMP/HEALTH/FUTURE https://t.co/ZcIQiABRx2","Bangalore, Karnataka, India.",False,402,2014-10-10 17:04:38+00:00
"{'username': 'scvaid23', 'id': 70686587, 'displayname': '🇮🇳 Subash Vaid 🇮🇳', 'rawDescription': 'Very very simple', 'renderedDescription': 'Very very simple', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 9, 1, 14, 4, 22, tzinfo=datetime.timezone.utc), 'followersCount': 850, 'friendsCount': 642, 'statusesCount': 54302, 'favouritesCount': 9864, 'listedCount': 13, 'mediaCount': 11525, 'location': ' India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1453512005/aum_parbat_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/70686587/1591342486', 'label': None}",2016-05-19 06:10:18+00:00,@TimesNow  #May19WithArnab #AskArnab DMK boycotts Times Now. It's DMK's loss.But will Rahul also follow and Boycott Times Now? @thenewshour, India,False,850,2009-09-01 14:04:22+00:00
"{'username': 'power98854', 'id': 2956999766, 'displayname': 'బటన్ రెడ్డి అలియాస్ ఆంధ్ర తానుస్', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 1, 3, 7, 54, 51, tzinfo=datetime.timezone.utc), 'followersCount': 1230, 'friendsCount': 992, 'statusesCount': 9878, 'favouritesCount': 5173, 'listedCount': 3, 'mediaCount': 599, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1492106827080765443/GcqveYgY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2956999766/1644592332', 'label': None}",2016-05-18 23:20:26+00:00,@SardaarAaagaya cunny opp rt Anthe.. Boycott allu yedava,,False,1230,2015-01-03 07:54:51+00:00
"{'username': 'circusthuppaki', 'id': 278062720, 'displayname': 'The Subcontinental Op', 'rawDescription': 'Retired Twitter veteran. Writer @ The Lowly Laureate. Your not so friendly neighborhood investigator.', 'renderedDescription': 'Retired Twitter veteran. Writer @ The Lowly Laureate. Your not so friendly neighborhood investigator.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 4, 6, 14, 47, 29, tzinfo=datetime.timezone.utc), 'followersCount': 1365, 'friendsCount': 735, 'statusesCount': 77858, 'favouritesCount': 50019, 'listedCount': 46, 'mediaCount': 2368, 'location': 'Chennai', 'protected': False, 'link': {'text': 'lowlylaureate.com', 'url': 'https://lowlylaureate.com/', 'tcourl': 'https://t.co/NkfT6y5N8f', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1594958756382507008/2gYbQ7km_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/278062720/1662301098', 'label': None}",2016-05-18 16:05:21+00:00,"Please guys (and gals) make one promise, boycott super hero movies for some time, u can watch later in HBO also why see in theatre",Chennai,False,1365,2011-04-06 14:47:29+00:00
"{'username': 'rkhuria', 'id': 1084225736, 'displayname': 'RKHuria', 'rawDescription': 'Stand for liberal and secular way of life. RTs do not represent endorsements              rkhuria@Mastodon.Social', 'renderedDescription': 'Stand for liberal and secular way of life. RTs do not represent endorsements              rkhuria@Mastodon.Social', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 1, 12, 21, 49, 11, tzinfo=datetime.timezone.utc), 'followersCount': 21864, 'friendsCount': 922, 'statusesCount': 223335, 'favouritesCount': 210834, 'listedCount': 104, 'mediaCount': 4113, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1242194995710275584/DjZ0_laf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1084225736/1510311403', 'label': None}",2016-05-18 16:05:16+00:00,"We have supported Rishi Kapoor. Let's now decide 2 boycott his movies. Modi's Chamcha is entitled to his patronage, not our love @chintskap",Mumbai,False,21864,2013-01-12 21:49:11+00:00
"{'username': 'SecularBuffalo', 'id': 251691973, 'displayname': 'Secular Buffalo 🐃', 'rawDescription': 'pagal hai kya,\nbio dekh rha hai tu,\nNovak Djokovic is love ❤️\nVET 🐃🐄', 'renderedDescription': 'pagal hai kya,\nbio dekh rha hai tu,\nNovak Djokovic is love ❤️\nVET 🐃🐄', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 2, 13, 17, 20, 4, tzinfo=datetime.timezone.utc), 'followersCount': 3060, 'friendsCount': 844, 'statusesCount': 197683, 'favouritesCount': 146381, 'listedCount': 54, 'mediaCount': 9416, 'location': 'Nabarangpur,Odisha ', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1248196810692161537/43rJU6ch_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/251691973/1602315463', 'label': None}",2016-05-18 06:20:12+00:00,"now Congress will boycott Ranbir's films Ae Dil Hai Mushkil n Jagga Jasoos ,waise bhi koi nahi dekhega","Nabarangpur,Odisha ",False,3060,2011-02-13 17:20:04+00:00
