user,date,rawContent,user_location,verified,followers,created
"{'username': 'shiv_rajd', 'id': 2185507010, 'displayname': 'Er.Shivraj', 'rawDescription': '#JusticeforSSR #boycottBollywood\nBasically a Farmers son\nNature and Village Enthusiast\nIT SoftwareEngineer\nಕನ್ನಡಿಗ \nProud Indian\n#HelpFarmer\n#Kannadamovielover', 'renderedDescription': '#JusticeforSSR #boycottBollywood\nBasically a Farmers son\nNature and Village Enthusiast\nIT SoftwareEngineer\nಕನ್ನಡಿಗ \nProud Indian\n#HelpFarmer\n#Kannadamovielover', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 10, 3, 26, tzinfo=datetime.timezone.utc), 'followersCount': 1149, 'friendsCount': 4366, 'statusesCount': 3629, 'favouritesCount': 2284, 'listedCount': 1, 'mediaCount': 279, 'location': 'Gulbarga, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1598403371521933313/AWBdvHBb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2185507010/1662806797', 'label': None}",2022-04-24 23:32:08+00:00,"If #solomanKhan  is getting involved in #VikrantRona promotion then, #SSR fans will boycott this movie ... 
If you need real business in Hindi belt then they should avoid #soloman group....
#JusticeforSSR 
#VikrantRona 
#KGFChapter2","Gulbarga, India",False,1149,2013-11-10 03:26:00+00:00
"{'username': 'Mohamme23223620', 'id': 790081070481805312, 'displayname': 'Mohammedsalman', 'rawDescription': 'Wrestler...', 'renderedDescription': 'Wrestler...', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 10, 23, 6, 43, 1, tzinfo=datetime.timezone.utc), 'followersCount': 29, 'friendsCount': 161, 'statusesCount': 161, 'favouritesCount': 93, 'listedCount': 1, 'mediaCount': 36, 'location': 'Hyderabad, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1163218803255209984/msgIJ5mC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/790081070481805312/1477216672', 'label': None}",2022-04-24 23:07:48+00:00,@MJALSHRIKA @UNHRC @amnesty Please boycott this @PMOIndia @narendramodi @BJP4India @rss,"Hyderabad, India",False,29,2016-10-23 06:43:01+00:00
"{'username': 'MdAmanu19127546', 'id': 806109641885319168, 'displayname': 'Md Amanullah', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 12, 6, 12, 14, 50, tzinfo=datetime.timezone.utc), 'followersCount': 123, 'friendsCount': 324, 'statusesCount': 16986, 'favouritesCount': 111386, 'listedCount': 0, 'mediaCount': 4255, 'location': 'karnatak Raichur', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1541476454029938688/T8MMwgD4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/806109641885319168/1594690864', 'label': None}",2022-04-24 22:46:52+00:00,Kisi bhi boycott karne se Kisi bhi ke bycoat karne se Musalman bhukhe Nahin Marenge Kyunki dene wala Allah hai vah Nahin Jo Janwar ko Allah palta hai To Allah Ka Kalam padhne wale ko Paisa Bhukha Rahane dega Allah beshak musalmanon ki hifajat Hifazat Ameen 🤲🙏,karnatak Raichur,False,123,2016-12-06 12:14:50+00:00
"{'username': 'surelaks', 'id': 42856260, 'displayname': 'suresh', 'rawDescription': '', 'renderedDescription': '', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 5, 27, 10, 38, 11, tzinfo=datetime.timezone.utc), 'followersCount': 33, 'friendsCount': 42, 'statusesCount': 1268, 'favouritesCount': 412, 'listedCount': 0, 'mediaCount': 92, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1567146089366847489/7FbBZTAO_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-24 18:04:59+00:00,@RoadsOfMumbai Definitely us. Boycott media and politicians,,False,33,2009-05-27 10:38:11+00:00
"{'username': 'sherigara', 'id': 951863113875308544, 'displayname': 'Prashant Sherigara#EqualRightsToHindus#OnlySaffron', 'rawDescription': 'Bharat Mata ki Jai, Vande Mataram, Jai Hindi\n#VoteForBJP #MISSION450Plus in 2024 #MissionHinduRashtra2022\n#TeamSafforn. @vijaygoeloffice  follows me', 'renderedDescription': 'Bharat Mata ki Jai, Vande Mataram, Jai Hindi\n#VoteForBJP #MISSION450Plus in 2024 #MissionHinduRashtra2022\n#TeamSafforn. @vijaygoeloffice  follows me', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2018, 1, 12, 17, 7, 5, tzinfo=datetime.timezone.utc), 'followersCount': 1655, 'friendsCount': 2298, 'statusesCount': 124305, 'favouritesCount': 79778, 'listedCount': 0, 'mediaCount': 1082, 'location': 'Akhand Bharat', 'protected': False, 'link': {'text': 'devimahakalicentre.co.in', 'url': 'https://www.devimahakalicentre.co.in/', 'tcourl': 'https://t.co/I96jVbipQu', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1449233044892635142/Q7JdUAme_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/951863113875308544/1582305195', 'label': None}",2022-04-24 06:25:25+00:00,@niraladilip2 @Onefromnowhr Boycott,Akhand Bharat,False,1655,2018-01-12 17:07:05+00:00
"{'username': 'SuddiK', 'id': 88207076, 'displayname': 'Sudk', 'rawDescription': ""#Advertising professional, like to comment on #Politics & it's personal."", 'renderedDescription': ""#Advertising professional, like to comment on #Politics & it's personal."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 11, 7, 15, 32, 18, tzinfo=datetime.timezone.utc), 'followersCount': 250, 'friendsCount': 874, 'statusesCount': 7439, 'favouritesCount': 7832, 'listedCount': 3, 'mediaCount': 165, 'location': '', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1560150045407604736/9KKhMhpG_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-24 03:07:06+00:00,"@Sagar1rajendra1 @jay_ambadi I am sure you too have a bank account. If you don't feel the purpose of having banks, pls boycott them. Post demonetization, there has been an increase in digital transactions &amp; bank account holders. That is one of the ways to go about transparency I believe.",,False,250,2009-11-07 15:32:18+00:00
"{'username': 'hunk19831983', 'id': 765917027752091653, 'displayname': 'kumar', 'rawDescription': 'Bharateeya', 'renderedDescription': 'Bharateeya', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2016, 8, 17, 14, 23, 44, tzinfo=datetime.timezone.utc), 'followersCount': 27, 'friendsCount': 305, 'statusesCount': 9907, 'favouritesCount': 4333, 'listedCount': 0, 'mediaCount': 287, 'location': 'Bengaluru, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1547245629432180737/qjX2M7qm_normal.jpg', 'profileBannerUrl': None, 'label': None}",2022-04-24 01:12:18+00:00,Indians shall boycott. Pakistanis can buy.,"Bengaluru, India",False,27,2016-08-17 14:23:44+00:00
"{'username': 'PraveensParama', 'id': 392977944, 'displayname': '𝓜𝓻_𝓜𝓪𝓭𝓟🃏🔪', 'rawDescription': 'Vellorian | foodoholic | procrastinator | NITTian | Thalaivar🕴🏻🔥| movie /anime | wanderer🎒 | easily bored | jan28 |🏀🌜🃏🏖batman🎧🏍🏊🏏| 🍏iPhone', 'renderedDescription': 'Vellorian | foodoholic | procrastinator | NITTian | Thalaivar🕴🏻🔥| movie /anime | wanderer🎒 | easily bored | jan28 |🏀🌜🃏🏖batman🎧🏍🏊🏏| 🍏iPhone', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 10, 17, 20, 59, 10, tzinfo=datetime.timezone.utc), 'followersCount': 362, 'friendsCount': 418, 'statusesCount': 30252, 'favouritesCount': 89301, 'listedCount': 31, 'mediaCount': 1233, 'location': 'Inside of my head', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1601095359832678400/kCUFyvKa_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/392977944/1471672284', 'label': None}",2022-04-23 11:34:58+00:00,"Fuckkkkkkkkkkkkkkkkkkkkkkkk you. Defense uh da ithuuuu Elam!!.. Boycott rest of the season for fuck sake.
#MUFC",Inside of my head,False,362,2011-10-17 20:59:10+00:00
"{'username': 'pinakin_dhodia', 'id': 1345616278770208768, 'displayname': 'trust_stranger', 'rawDescription': 'राष्ट्रवादी 🇮🇳 शिवभक्त 🕉️ हिन्दू 🚩धरतीपुत्र ⛏️\nCOMPANION is more important than reaching destination or enjoying the journey. COMPANION for CONVERSATION.', 'renderedDescription': 'राष्ट्रवादी 🇮🇳 शिवभक्त 🕉️ हिन्दू 🚩धरतीपुत्र ⛏️\nCOMPANION is more important than reaching destination or enjoying the journey. COMPANION for CONVERSATION.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 1, 3, 6, 22, 35, tzinfo=datetime.timezone.utc), 'followersCount': 58, 'friendsCount': 82, 'statusesCount': 25091, 'favouritesCount': 22731, 'listedCount': 0, 'mediaCount': 762, 'location': 'Bardoli, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1604427056758272000/VzLP3k9p_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1345616278770208768/1612979453', 'label': None}",2022-04-23 09:45:22+00:00,"@IPL should seriously think about taking out @IrfanPathan from commentary panel as he is constantly degrading India since few years now.
#boycott_irfan
#irfanpathan_boycott https://t.co/vZU5qKBckk","Bardoli, India",False,58,2021-01-03 06:22:35+00:00
"{'username': 'AcSamarth', 'id': 1433646682235813888, 'displayname': 'Samarth AC', 'rawDescription': 'jai shree krishna', 'renderedDescription': 'jai shree krishna', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2021, 9, 3, 4, 23, 41, tzinfo=datetime.timezone.utc), 'followersCount': 1467, 'friendsCount': 4236, 'statusesCount': 13681, 'favouritesCount': 11243, 'listedCount': 0, 'mediaCount': 3679, 'location': 'Bengaluru South, India', 'protected': False, 'link': {'text': 't.me/hindujagrutiOf…', 'url': 'https://t.me/hindujagrutiOfficial', 'tcourl': 'https://t.co/NBsWzKetOd', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1568925247000444934/LYAo48At_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1433646682235813888/1647452289', 'label': None}",2022-04-23 09:35:41+00:00,"Hindu Tej Jago!

An advertisement made for the auspicious day of 'Akshay Tritiya' by the jewellery group 'Malabar Gold &amp; Diamonds' features Kareena Kapoor Khan without a bindi on her forehead!

Will Hindus buy jewellery from this group?

#No_Bindi_No_Business
#Boycott_MalabarGold https://t.co/8qW0ZG0Caq","Bengaluru South, India",False,1467,2021-09-03 04:23:41+00:00
